27361, 4
27373, 4
27385, 4
27397, 4
27409, 4
27421, 4
27433, 4
27445, 4
27457, 4
27469, 4
27481, 4
27493, 4
27505, 4
27517, 4
27529, 4
27541, 4
27553, 4
27565, 4
27577, 4
27589, 4
27601, 4
27613, 4
27625, 4
27637, 4
27649, 4
27661, 4
27673, 4
27685, 4
27697, 4
27709, 4
27721, 4
27733, 4
27745, 4
27757, 4
27769, 4
27781, 4
27793, 4
27805, 4
27817, 4
27829, 4
27841, 4
27853, 4
27865, 4
27877, 4
27889, 4
27901, 4
27913, 4
27925, 4
27937, 4
27949, 4
27961, 4
27973, 4
27985, 4
27997, 4
28009, 4
28021, 4
28033, 4
28045, 4
28057, 4
28069, 4
28081, 4
28093, 4
28105, 4
28117, 4
28129, 4
28141, 4
28153, 4
28165, 4
28177, 4
28189, 4
28201, 4
28213, 4
28225, 4
28237, 4
28249, 4
28261, 4
28273, 4
28285, 4
28297, 4
28309, 4
28321, 4
28333, 4
28345, 4
28357, 4
28369, 4
28381, 4
28393, 4
28405, 4
28417, 4
28429, 4
28441, 4
28453, 4
28465, 4
28477, 4
28489, 4
28501, 4
28513, 4
28525, 4
28537, 4
28549, 4
28561, 4
28573, 4
28585, 4
28597, 4
28609, 4
28621, 4
28633, 4
28645, 4
28657, 4
28669, 4
28681, 4
28693, 4
28705, 4
28717, 4
28729, 4
28741, 4
28753, 4
28765, 4
28777, 4
28789, 4
28801, 4
28813, 4
28825, 4
28837, 4
28849, 4
28861, 4
28873, 4
28885, 4
28897, 4
28909, 4
28921, 4
28933, 4
28945, 4
28957, 4
28969, 4
28981, 4
28993, 4
29005, 4
29017, 4
29029, 4
29041, 4
29053, 4
29065, 4
29077, 4
29089, 4
29101, 4
29113, 4
29125, 4
29137, 4
29149, 4
29161, 4
29173, 4
29185, 4
29197, 4
29209, 4
29221, 4
29233, 4
29245, 4
29257, 4
29269, 4
29281, 4
29293, 4
29305, 4
29317, 4
29329, 4
29341, 4
29353, 4
29365, 4
29377, 4
29389, 4
29401, 4
29413, 4
29425, 4
29437, 4
29449, 4
29461, 4
29473, 4
29485, 4
29497, 4
29509, 0
29521, 0
29533, 0
29545, 0
29557, 0
29569, 0
29581, 0
29593, 0
29605, 0
29617, 0
29629, 0
29641, 0
29653, 0
29665, 0
29677, 0
29689, 0
29701, 0
29713, 0
29725, 0
29737, 0
29749, 0
29761, 0
29773, 0
29785, 0
29797, 0
29809, 0
29821, 0
29833, 0
29845, 0
29857, 0
29869, 0
29881, 0
29893, 0
29905, 0
29917, 0
29929, 0
29941, 0
29953, 0
29965, 0
29977, 0
29989, 0
30001, 0
30013, 0
30025, 0
30037, 0
30049, 0
30061, 0
30073, 0
30085, 0
30097, 0
30109, 0
30121, 0
30133, 0
30145, 0
30157, 0
30169, 0
30181, 0
30193, 0
30205, 0
30217, 0
30229, 0
30241, 0
30253, 0
30265, 0
30277, 0
30289, 0
30301, 0
30313, 0
30325, 0
30337, 0
30349, 0
30361, 0
30373, 0
30385, 0
30397, 0
30409, 0
30421, 0
30433, 0
30445, 0
30457, 0
30469, 0
30481, 0
30493, 0
30505, 0
30517, 0
30529, 0
30541, 0
30553, 0
30565, 0
30577, 0
30589, 0
30601, 0
30613, 0
30625, 0
30637, 0
30649, 0
30661, 0
30673, 0
30685, 0
30697, 0
30709, 0
30721, 0
30733, 0
30745, 0
30757, 0
30769, 0
30781, 0
30793, 0
30805, 0
30817, 0
30829, 0
30841, 0
30853, 0
30865, 0
30877, 0
30889, 0
30901, 0
30913, 0
30925, 0
30937, 0
30949, 0
30961, 0
30973, 0
30985, 0
30997, 0
31009, 0
31021, 0
31033, 0
31045, 0
31057, 0
31069, 0
31081, 0
31093, 0
31105, 0
31117, 0
31129, 0
31141, 0
31153, 0
31165, 0
31177, 0
31189, 0
31201, 0
31213, 0
31225, 0
31237, 0
31249, 0
31261, 0
31273, 0
31285, 0
31297, 0
31309, 0
31321, 0
31333, 0
31345, 0
31357, 0
31369, 0
31381, 0
31393, 0
31405, 0
31417, 0
31429, 0
31441, 0
31453, 0
31465, 0
31477, 1
31489, 1
31501, 1
31513, 1
31525, 1
31537, 1
31549, 1
31561, 1
31573, 1
31585, 1
31597, 1
31609, 1
31621, 1
31633, 1
31645, 1
31657, 1
31669, 1
31681, 1
31693, 4
31705, 0
31717, 0
31729, 0
31741, 0
31753, 0
31765, 0
31777, 0
31789, 0
31801, 0
31813, 0
31825, 0
31837, 0
31849, 0
31861, 0
31873, 0
31885, 0
31897, 0
31909, 0
31921, 0
31933, 0
31945, 4
31957, 4
31969, 4
31981, 4
31993, 4
32005, 4
32017, 4
32029, 4
32041, 4
32053, 4
32065, 4
32077, 4
32089, 4
32101, 4
32113, 4
32125, 4
32137, 4
32149, 4
32161, 4
32173, 4
32185, 4
32197, 4
32209, 4
32221, 4
32233, 4
32245, 4
32257, 4
32269, 4
32281, 4
32293, 0
32305, 0
32317, 0
32329, 0
32341, 0
32353, 0
32365, 0
32377, 0
32389, 0
32401, 0
32413, 0
32425, 0
32437, 0
32449, 0
32461, 0
32473, 0
32485, 0
32497, 0
32509, 0
32521, 0
32533, 0
32545, 0
32557, 0
32569, 0
32581, 0
32593, 0
32605, 0
32617, 0
32629, 0
32641, 0
32653, 0
32665, 0
32677, 0
32689, 0
32701, 0
32713, 0
32725, 0
32737, 0
32749, 0
32761, 0
32773, 0
32785, 0
32797, 0
32809, 0
32821, 0
32833, 0
32845, 4
32857, 4
32869, 4
32881, 4
32893, 4
32905, 4
32917, 4
32929, 0
32941, 0
32953, 0
32965, 0
32977, 0
32989, 0
33001, 0
33013, 0
33025, 0
33037, 0
33049, 4
33061, 4
33073, 4
33085, 4
33097, 4
33109, 4
33121, 4
33133, 4
33145, 4
33157, 4
33169, 4
33181, 4
33193, 4
33205, 4
33217, 4
33229, 4
33241, 4
33253, 4
33265, 4
33277, 4
33289, 4
33301, 4
33313, 4
33325, 4
33337, 4
33349, 4
33361, 4
33373, 4
33385, 4
33397, 4
33409, 4
33421, 4
33433, 4
33445, 4
33457, 4
33469, 4
33481, 4
33493, 4
33505, 4
33517, 4
33529, 4
33541, 4
33553, 4
33565, 4
33577, 4
33589, 4
33601, 4
33613, 4
33625, 4
33637, 0
33649, 0
33661, 0
33673, 0
33685, 0
33697, 0
33709, 0
33721, 0
33733, 0
33745, 0
33757, 0
33769, 0
33781, 0
33793, 0
33805, 0
33817, 0
33829, 0
33841, 0
33853, 0
33865, 0
33877, 0
33889, 0
33901, 0
33913, 0
33925, 0
33937, 0
33949, 0
33961, 0
33973, 0
33985, 0
33997, 0
34009, 0
34021, 0
34033, 0
34045, 0
34057, 0
34069, 0
34081, 4
34093, 4
34105, 4
34117, 4
34129, 4
34141, 4
34153, 4
34165, 4
34177, 4
34189, 4
34201, 4
34213, 4
34225, 4
34237, 4
34249, 4
34261, 4
34273, 4
34285, 4
34297, 4
34309, 4
34321, 4
34333, 4
34345, 4
34357, 4
34369, 0
34381, 0
34393, 0
34405, 0
34417, 0
34429, 0
34441, 0
34453, 0
34465, 0
34477, 0
34489, 0
34501, 0
34513, 0
34525, 0
34537, 0
34549, 4
34561, 4
34573, 4
34585, 4
34597, 4
34609, 4
34621, 4
34633, 4
34645, 4
34657, 0
34669, 0
34681, 0
34693, 0
34705, 0
34717, 0
34729, 0
34741, 0
34753, 0
34765, 0
34777, 0
34789, 0
34801, 0
34813, 0
34825, 0
34837, 0
34849, 0, 2
34861, 0, 2
34873, 0, 2
34885, 0, 2
34897, 0, 2
34909, 0, 2
34921, 0, 2
34933, 0, 2
34945, 0, 2
34957, 0, 2
34969, 0, 2
34981, 0, 2
34993, 0, 2
35005, 0, 2
35017, 0, 2
35029, 0, 2
35041, 0, 2
35053, 0, 2
35065, 0, 2
35077, 0, 2
35089, 0, 2
35101, 0, 2
35113, 0, 2
35125, 0, 2
35137, 0, 2
35149, 0, 2
35161, 0, 2
35173, 0, 2
35185, 0, 2
35197, 0, 2
35209, 0, 2
35221, 0, 2
35233, 0, 2
35245, 0, 2
35257, 0, 2
35269, 0, 2
35281, 0, 2
35293, 0, 2
35305, 0, 2
35317, 0, 2
35329, 0, 2
35341, 0, 2
35353, 0, 2
35365, 0, 2
35377, 0, 2
35389, 0, 2
35401, 0, 2
35413, 0, 2
35425, 0, 2
35437, 0, 2
35449, 0, 2
35461, 0, 2
35473, 0, 2
35485, 0, 2
35497, 0, 2
35509, 0, 2
35521, 0, 2
35533, 0, 2
35545, 0, 2
35557, 0, 2
35569, 0, 2
35581, 0, 2
35593, 0, 2
35605, 0, 2
35617, 0, 2
35629, 0, 2
35641, 0, 2
35653, 0, 2
35665, 0, 2
35677, 0, 2
35689, 0, 2
35701, 0, 2
35713, 0, 2
35725, 0, 2
35737, 0, 2
35749, 0, 2
35761, 0, 2
35773, 0, 2
35785, 0, 2
35797, 0, 2
35809, 0, 2
35821, 0, 2
35833, 0, 2
35845, 0, 2
35857, 0, 2
35869, 0, 2
35881, 0, 2
35893, 0, 2
35905, 0, 2
35917, 0, 2
35929, 0, 2
35941, 0, 2
35953, 0, 2
35965, 0, 2
35977, 0, 2
35989, 0, 2
36001, 0, 2
36013, 0, 2
36025, 0, 2
36037, 0, 2
36049, 0, 2
36061, 0, 2
36073, 0, 2
36085, 0, 2
36097, 0, 2
36109, 0, 2
36121, 0, 2
36133, 0, 2
36145, 0, 2
36157, 0, 2
36169, 0, 2
36181, 0, 2
36193, 0, 2
36205, 0, 2
36217, 0, 2
36229, 0, 2
36241, 0, 2
36253, 0, 2
36265, 0, 2
36277, 0, 2
36289, 0, 2
36301, 0, 2
36313, 0, 2
36325, 0, 2
36337, 0, 2
36349, 0, 2
36361, 0, 2
36373, 0, 2
36385, 0, 2
36397, 0, 2
36409, 0, 2
36421, 0, 2
36433, 0, 2
36445, 0, 2
36457, 0, 2
36469, 0, 2
36481, 0, 2
36493, 0, 2
36505, 0, 2
36517, 0, 2
36529, 4
36541, 4
36553, 4
36565, 4
36577, 0, 2
36589, 0, 2
36601, 0, 2
36613, 0, 2
36625, 0, 2
36637, 0, 2
36649, 0, 2
36661, 0, 2
36673, 0, 2
36685, 0, 2
36697, 0, 2
36709, 0, 2
36721, 0, 2
36733, 0, 2
36745, 0, 2
36757, 0, 2
36769, 4
36781, 4
36793, 0
36805, 0
36817, 0
36829, 0
36841, 0
36853, 0
36865, 0
36877, 0
36889, 0
36901, 0
36913, 0
36925, 0
36937, 0
36949, 0
36961, 0
36973, 0
36985, 0
36997, 0
37009, 0
37021, 0
37033, 0
37045, 0
37057, 0
37069, 0
37081, 0
37093, 0
37105, 0
37117, 0
37129, 0
37141, 0
37153, 0
37165, 0
37177, 0
37189, 0
37201, 0
37213, 0
37225, 0
37237, 0
37249, 0
37261, 0
37273, 0
37285, 0
37297, 0
37309, 0
37321, 0
37333, 0
37345, 0
37357, 0
37369, 0
37381, 0
37393, 0
37405, 0
37417, 0, 2
37429, 0, 2
37441, 0, 2
37453, 0, 2
37465, 0, 2
37477, 0, 2
37489, 0, 2
37501, 0, 2
37513, 0, 2
37525, 0, 2
37537, 0, 2
37549, 0, 2
37561, 4
37573, 4
37585, 4
37597, 4
37609, 4
37621, 4
37633, 4
37645, 4
37657, 4
37669, 4
37681, 4
37693, 4
37705, 4
37717, 4
37729, 4
37741, 4
37753, 4
37765, 4
37777, 4
37789, 4
37801, 4
37813, 4
37825, 4
37837, 4
37849, 4
37861, 4
37873, 4
37885, 4
37897, 4
37909, 4
37921, 4
37933, 4
37945, 4
37957, 4
37969, 4
37981, 4
37993, 4
38005, 4
38017, 4
38029, 4
38041, 4
38053, 4
38065, 4
38077, 4
38089, 4
38101, 4
38113, 4
38125, 4
38137, 4
38149, 4
38161, 4
38173, 4
38185, 4
38197, 4
38209, 4
38221, 4
38233, 4
38245, 4
38257, 4
38269, 4
38281, 4
38293, 4
38305, 4
38317, 1
38329, 1
38341, 1
38353, 1
38365, 1
38377, 1
38389, 1
38401, 1
38413, 1
38425, 1
38437, 1
38449, 1
38461, 1
38473, 1
38485, 1
38497, 4
38509, 4
38521, 4
38533, 4
38545, 4
38557, 4
38569, 4
38581, 4
38593, 4
38605, 4
38617, 4
38629, 4
38641, 4
38653, 4
38665, 4
38677, 4
38689, 4
38701, 4
