28132, 4
28144, 4
28156, 4
28168, 4
28180, 4
28192, 4
28204, 4
28216, 4
28228, 4
28240, 4
28252, 4
28264, 4
28276, 4
28288, 4
28300, 4
28312, 4
28324, 4
28336, 4
28348, 4
28360, 4
28372, 4
28384, 4
28396, 4
28408, 4
28420, 4
28432, 4
28444, 4
28456, 4
28468, 4
28480, 4
28492, 4
28504, 4
28516, 4
28528, 4
28540, 4
28552, 4
28564, 4
28576, 4
28588, 4
28600, 4
28612, 4
28624, 4
28636, 4
28648, 4
28660, 4
28672, 4
28684, 4
28696, 4
28708, 4
28720, 4
28732, 4
28744, 4
28756, 4
28768, 4
28780, 4
28792, 4
28804, 4
28816, 4
28828, 4
28840, 4
28852, 4
28864, 4
28876, 4
28888, 4
28900, 4
28912, 4
28924, 3
28936, 3
28948, 3
28960, 3
28972, 3
28984, 3
28996, 3
29008, 3
29020, 3
29032, 3
29044, 3
29056, 3
29068, 3
29080, 3
29092, 3
29104, 3
29116, 3
29128, 3
29140, 3
29152, 3
29164, 3
29176, 3
29188, 3
29200, 3
29212, 3
29224, 3
29236, 3
29248, 3
29260, 3
29272, 3
29284, 3
29296, 3
29308, 3
29320, 3
29332, 3
29344, 3
29356, 3
29368, 3
29380, 3
29392, 3
29404, 3
29416, 3
29428, 3
29440, 3
29452, 3
29464, 3
29476, 3
29488, 3
29500, 3
29512, 3
29524, 3
29536, 3
29548, 3
29560, 3
29572, 3
29584, 3
29596, 3
29608, 3
29620, 3
29632, 3
29644, 3
29656, 3
29668, 3
29680, 3
29692, 3
29704, 3
29716, 3
29728, 3
29740, 3
29752, 3
29764, 3
29776, 3
29788, 3
29800, 3
29812, 3
29824, 3
29836, 3
29848, 3
29860, 3
29872, 3
29884, 3
29896, 3
29908, 3
29920, 3
29932, 3
29944, 3
29956, 3
29968, 3
29980, 3
29992, 3
30004, 3
30016, 3
30028, 3
30040, 3
30052, 3
30064, 3
30076, 3
30088, 3
30100, 3
30112, 3
30124, 3
30136, 3
30148, 3
30160, 3
30172, 3
30184, 3
30196, 3
30208, 3
30220, 3
30232, 3
30244, 3
30256, 3
30268, 3
30280, 3
30292, 3
30304, 3
30316, 3
30328, 3
30340, 3
30352, 3
30364, 3
30376, 3
30388, 3
30400, 3
30412, 3
30424, 3
30436, 3
30448, 3
30460, 3
30472, 3
30484, 3
30496, 3
30508, 3
30520, 3
30532, 3
30544, 3
30556, 3
30568, 1
30580, 1
30592, 1
30604, 1
30616, 1
30628, 1
30640, 1
30652, 1
30664, 1
30676, 1
30688, 1
30700, 1
30712, 1
30724, 1
30736, 1
30748, 1
30760, 1
30772, 1
30784, 1
30796, 1
30808, 1
30820, 1
30832, 1
30844, 1
30856, 1
30868, 1
30880, 1
30892, 4
30904, 4
30916, 4
30928, 4
30940, 4
30952, 4
30964, 4
30976, 4
30988, 4
31000, 4
31012, 4
31024, 4
31036, 4
31048, 4
31060, 4
31072, 4
31084, 4
31096, 4
31108, 4
31120, 4
31132, 4
31144, 4
31156, 4
31168, 4
31180, 4
31192, 4
31204, 4
31216, 4
31228, 4
31240, 4
31252, 4
31264, 4
31276, 4
31288, 4
31300, 4
31312, 4
31324, 4
31336, 4
31348, 0
31360, 0
31372, 0
31384, 0
31396, 0
31408, 0
31420, 0
31432, 0
31444, 0
31456, 0
31468, 0
31480, 0
31492, 0
31504, 0
31516, 0
31528, 0
31540, 0
31552, 0
31564, 0
31576, 0
31588, 0
31600, 0
31612, 0
31624, 0
31636, 0
31648, 0
31660, 0
31672, 0
31684, 0
31696, 0
31708, 0
31720, 0
31732, 0
31744, 0
31756, 0
31768, 0
31780, 0
31792, 0
31804, 0
31816, 0
31828, 0
31840, 0
31852, 0
31864, 0
31876, 0
31888, 0
31900, 0
31912, 0
31924, 0
31936, 0
31948, 0
31960, 0
31972, 0
31984, 0
31996, 0
32008, 0
32020, 0
32032, 0
32044, 0
32056, 0
32068, 0
32080, 0
32092, 0
32104, 0
32116, 0
32128, 0
32140, 0
32152, 0
32164, 0
32176, 0
32188, 0
32200, 0
32212, 0
32224, 0
32236, 0
32248, 0
32260, 0
32272, 0
32284, 0
32296, 0
32308, 0
32320, 0
32332, 0
32344, 4
32356, 4
32368, 4
32380, 4
32392, 4
32404, 4
32416, 4
32428, 4
32440, 4
32452, 4
32464, 4
32476, 4
32488, 4
32500, 4
32512, 4
32524, 4
32536, 4
32548, 4
32560, 4
32572, 4
32584, 4
32596, 4
32608, 4
32620, 4
32632, 4
32644, 4
32656, 4
32668, 4
32680, 4
32692, 4
32704, 4
32716, 4
32728, 4
32740, 4
32752, 4
32764, 4
32776, 4
32788, 4
32800, 4
32812, 4
32824, 4
32836, 4
32848, 4
32860, 4
32872, 4
32884, 4
32896, 4
32908, 4
32920, 4
32932, 4
32944, 4
32956, 4
32968, 4
32980, 4
32992, 4
33004, 4
33016, 4
33028, 4
33040, 4
33052, 4
33064, 4
33076, 4
33088, 4
33100, 4
33112, 4
33124, 4
33136, 4
33148, 4
33160, 4
33172, 4
33184, 4
33196, 4
33208, 4
33220, 4
33232, 4
33244, 4
33256, 4
33268, 4
33280, 4
33292, 4
33304, 4
33316, 4
33328, 4
33340, 4
33352, 4
33364, 4
33376, 4
33388, 4
33400, 4
33412, 4
33424, 4
33436, 4
33448, 4
33460, 4
33472, 4
33484, 4
33496, 4
33508, 4
33520, 4
33532, 4
33544, 4
33556, 4
33568, 4
33580, 4
33592, 4
33604, 4
33616, 4
33628, 4
33640, 4
33652, 4
33664, 4
33676, 4
33688, 4
33700, 4
33712, 4
33724, 4
33736, 4
33748, 4
33760, 4
33772, 4
33784, 4
33796, 4
33808, 4
33820, 4
33832, 4
33844, 4
33856, 4
33868, 4
33880, 4
33892, 4
33904, 4
33916, 4
33928, 4
33940, 4
33952, 4
33964, 4
33976, 4
33988, 4
34000, 4
34012, 4
34024, 4
34036, 4
34048, 4
34060, 4
34072, 4
34084, 4
34096, 4
34108, 4
34120, 4
34132, 4
34144, 4
34156, 4
34168, 4
34180, 4
34192, 4
34204, 4
34216, 4
34228, 4
34240, 4
34252, 4
34264, 4
34276, 4
34288, 4
34300, 4
34312, 4
34324, 4
34336, 4
34348, 4
34360, 4
34372, 4
34384, 4
34396, 4
34408, 4
34420, 4
34432, 4
34444, 4
34456, 4
34468, 4
34480, 4
34492, 4
34504, 4
34516, 4
34528, 4
34540, 4
34552, 4
34564, 4
34576, 4
34588, 4
34600, 4
34612, 4
34624, 4
34636, 4
34648, 4
34660, 4
34672, 4
34684, 4
34696, 4
34708, 4
34720, 4
34732, 4
34744, 4
34756, 4
34768, 4
34780, 4
34792, 4
34804, 4
34816, 4
34828, 4
34840, 4
34852, 4
34864, 4
34876, 4
34888, 4
34900, 4
34912, 4
34924, 4
34936, 4
34948, 4
34960, 4
34972, 4
34984, 4
34996, 4
35008, 4
35020, 4
35032, 4
35044, 4
35056, 4
35068, 4
35080, 4
35092, 4
35104, 4
35116, 4
35128, 4
35140, 4
35152, 4
35164, 4
35176, 4
35188, 4
35200, 4
35212, 4
35224, 4
35236, 4
35248, 4
35260, 4
35272, 4
35284, 4
35296, 4
35308, 4
35320, 4
35332, 4
35344, 4
35356, 4
35368, 4
35380, 4
35392, 4
35404, 4
35416, 4
35428, 4
35440, 4
35452, 4
35464, 4
35476, 4
35488, 4
35500, 4
35512, 4
35524, 4
35536, 4
35548, 4
35560, 4
35572, 4
35584, 4
35596, 4
35608, 4
35620, 4
35632, 4
35644, 4
35656, 4
35668, 4
35680, 4
35692, 4
35704, 4
35716, 4
35728, 4
35740, 4
35752, 4
35764, 4
35776, 4
35788, 4
35800, 4
35812, 4
35824, 4
35836, 4
35848, 4
35860, 4
35872, 4
35884, 4
35896, 4
35908, 4
35920, 4
35932, 4
35944, 4
35956, 4
35968, 0
35980, 0
35992, 0
36004, 0
36016, 0
36028, 0
36040, 0
36052, 0
36064, 0
36076, 0
36088, 0
36100, 0
36112, 0
36124, 0
36136, 0
36148, 0
36160, 0
36172, 0
36184, 0
36196, 0
36208, 0
36220, 0
36232, 0
36244, 0
36256, 0
36268, 0
36280, 0
36292, 0
36304, 0
36316, 0
36328, 0
36340, 0
36352, 0
36364, 0
36376, 0
36388, 0
36400, 0
36412, 0
36424, 0
36436, 0
36448, 0
36460, 0
36472, 0
36484, 0
36496, 0
36508, 0
36520, 0
36532, 0
36544, 0
36556, 0
36568, 0
36580, 0
36592, 0
36604, 0
36616, 0
36628, 0
36640, 0
36652, 0
36664, 0
36676, 0
36688, 0
36700, 0
36712, 0
36724, 0
36736, 0
36748, 0
36760, 0
36772, 0
36784, 0
36796, 0
36808, 0
36820, 0
36832, 0
36844, 0
36856, 0
36868, 0
36880, 0
36892, 0
36904, 0
36916, 0
36928, 0
36940, 0
36952, 0
36964, 0
36976, 0
36988, 0
37000, 0
37012, 0
37024, 0
37036, 0
37048, 0
37060, 0
37072, 0
37084, 0
37096, 0
37108, 0
37120, 0
37132, 0
37144, 0
37156, 0
37168, 0
37180, 0
37192, 0
37204, 0
37216, 0
37228, 0
37240, 0
37252, 0
37264, 0
37276, 0
37288, 0
37300, 0
37312, 0
37324, 0
37336, 0
37348, 0
37360, 0
37372, 4
37384, 0
37396, 0
37408, 4
37420, 0
37432, 0
37444, 4
37456, 4
37468, 0
37480, 4
37492, 4
37504, 0
37516, 4
37528, 4
37540, 4
37552, 4
37564, 4
37576, 4
37588, 4
37600, 4
37612, 4
37624, 4
37636, 4
37648, 4
37660, 4
37672, 4
37684, 4
37696, 4
37708, 4
37720, 4
37732, 4
37744, 4
37756, 4
37768, 4
37780, 4
37792, 4
37804, 4
37816, 4
37828, 4
37840, 4
37852, 4
37864, 4
37876, 4
37888, 4
37900, 4
37912, 4
37924, 4
37936, 4
37948, 4
37960, 4
37972, 4
37984, 4
37996, 4
38008, 4
38020, 4
38032, 4
38044, 4
38056, 4
38068, 4
38080, 4
38092, 4
38104, 4
38116, 4
38128, 4
38140, 4
38152, 4
38164, 4
38176, 4
38188, 4
38200, 4
38212, 4
38224, 4
38236, 4
38248, 4
38260, 4
38272, 4
38284, 4
38296, 4
38308, 1
38320, 1
38332, 1
38344, 1
38356, 1
38368, 1
38380, 1
38392, 1
38404, 1
38416, 1
38428, 1
38440, 1
38452, 1
38464, 4
38476, 4
38488, 4
38500, 4
38512, 4
38524, 4
38536, 4
38548, 4
38560, 4
38572, 4
38584, 4
38596, 4
38608, 4
38620, 4
38632, 4
38644, 4
38656, 4
38668, 4
38680, 4
