26690, 0, 2
26702, 0, 2
26714, 0, 2
26726, 0, 2
26738, 0, 2
26750, 0, 2
26762, 0, 2
26774, 0, 2
26786, 0, 2
26798, 0, 2
26810, 0, 2
26822, 0, 2
26834, 0, 2
26846, 0, 2
26858, 2
26870, 4
26882, 2
26894, 4
26906, 2
26918, 2
26930, 2
26942, 2
26954, 2
26966, 2
26978, 2
26990, 2
27002, 2
27014, 2
27026, 2
27038, 2
27050, 2
27062, 2
27074, 1
27086, 1
27098, 1
27110, 1
27122, 1
27134, 1
27146, 1
27158, 1
27170, 1
27182, 1
27194, 1
27206, 1
27218, 1
27230, 1
27242, 1
27254, 1
27266, 1
27278, 1
27290, 1
27302, 1
27314, 1
27326, 1
27338, 1
27350, 1
27362, 1
27374, 1
27386, 1
27398, 1
27410, 4
27422, 4
27434, 2
27446, 4
27458, 4
27470, 0, 2
27482, 0, 2
27494, 0, 2
27506, 0, 2
27518, 0, 2
27530, 0, 2
27542, 0, 2
27554, 0, 2
27566, 0, 2
27578, 0, 2
27590, 0, 2
27602, 0, 2
27614, 0, 2
27626, 0, 2
27638, 0, 2
27650, 0, 2
27662, 0, 2
27674, 0, 2
27686, 0, 2
27698, 0, 2
27710, 0, 2
27722, 0, 2
27734, 0, 2
27746, 0, 2
27758, 0, 2
27770, 0, 2
27782, 0, 2
27794, 0, 2
27806, 0, 2
27818, 0, 2
27830, 0, 2
27842, 0, 2
27854, 0, 2
27866, 0, 2
27878, 0, 2
27890, 0, 2
27902, 0, 2
27914, 0, 2
27926, 0, 2
27938, 0, 2
27950, 0, 2
27962, 0, 2
27974, 0, 2
27986, 0, 2
27998, 0, 2
28010, 0, 2
28022, 0, 2
28034, 0, 2
28046, 0, 2
28058, 0, 2
28070, 0, 2
28082, 0, 2
28094, 0, 2
28106, 0
28118, 0
28130, 0, 2
28142, 0, 2
28154, 0, 2
28166, 0, 2
28178, 0, 2
28190, 0, 2
28202, 0, 2
28214, 0, 2
28226, 0, 2
28238, 0, 2
28250, 0, 2
28262, 0, 2
28274, 0, 2
28286, 0, 2
28298, 0, 2
28310, 0, 2
28322, 0, 2
28334, 0, 2
28346, 0, 2
28358, 0, 2
28370, 2
28382, 2
28394, 4
28406, 4
28418, 2
28430, 2
28442, 4
28454, 0
28466, 0
28478, 0
28490, 4
28502, 4
28514, 4
28526, 4
28538, 4
28550, 4
28562, 4
28574, 4
28586, 4
28598, 4
28610, 4
28622, 4
28634, 4
28646, 4
28658, 4
28670, 4
28682, 4
28694, 4
28706, 4
28718, 4
28730, 4
28742, 4
28754, 4
28766, 4
28778, 4
28790, 4
28802, 4
28814, 4
28826, 4
28838, 4
28850, 4
28862, 4
28874, 4
28886, 4
28898, 4
28910, 4
28922, 4
28934, 4
28946, 4
28958, 4
28970, 4
28982, 4
28994, 4
29006, 4
29018, 4
29030, 4
29042, 4
29054, 4
29066, 4
29078, 4
29090, 4
29102, 4
29114, 4
29126, 4
29138, 4
29150, 4
29162, 4
29174, 4
29186, 4
29198, 4
29210, 4
29222, 4
29234, 4
29246, 4
29258, 4
29270, 4
29282, 4
29294, 4
29306, 4
29318, 4
29330, 2
29342, 2
29354, 2
29366, 2
29378, 2
29390, 2
29402, 2
29414, 2
29426, 2
29438, 2
29450, 2
29462, 2
29474, 2
29486, 2
29498, 2
29510, 2
29522, 2
29534, 2
29546, 2
29558, 2
29570, 2
29582, 2
29594, 2
29606, 2
29618, 2
29630, 2
29642, 2
29654, 2
29666, 2
29678, 2
29690, 2
29702, 2
29714, 2
29726, 2
29738, 2
29750, 2
29762, 0, 2
29774, 2
29786, 2
29798, 2
29810, 2
29822, 2
29834, 0, 2
29846, 2
29858, 0, 2
29870, 0, 2
29882, 0, 2
29894, 0, 2
29906, 0, 2
29918, 0, 2
29930, 0, 2
29942, 0, 2
29954, 0, 2
29966, 0, 2
29978, 0, 2
29990, 0, 2
30002, 0, 2
30014, 0, 2
30026, 0, 2
30038, 0, 2
30050, 0, 2
30062, 0, 2
30074, 0, 2
30086, 0, 2
30098, 0, 2
30110, 0, 2
30122, 0, 2
30134, 4
30146, 2
30158, 4
30170, 0, 2
30182, 0, 2
30194, 4
30206, 0, 2
30218, 0, 2
30230, 0
30242, 2
30254, 0, 2
30266, 0, 2
30278, 0, 2
30290, 0, 2
30302, 0, 2
30314, 0
30326, 0, 2
30338, 0
30350, 0
30362, 0, 2
30374, 0
30386, 0, 2
30398, 0, 2
30410, 2
30422, 0, 2
30434, 0, 2
30446, 0, 2
30458, 2
30470, 4
30482, 4
30494, 0
30506, 0
30518, 0
30530, 0
30542, 4
30554, 4
30566, 0
30578, 0
30590, 0
30602, 0
30614, 0
30626, 0
30638, 0
30650, 0
30662, 0
30674, 0
30686, 0
30698, 0
30710, 0
30722, 0
30734, 0
30746, 0
30758, 0
30770, 0
30782, 0
30794, 0
30806, 0
30818, 0
30830, 0
30842, 0
30854, 0
30866, 0
30878, 0
30890, 0
30902, 0
30914, 0
30926, 0
30938, 0
30950, 0
30962, 0
30974, 0
30986, 0
30998, 0
31010, 0
31022, 0
31034, 4
31046, 0
31058, 4
31070, 0
31082, 4
31094, 0
31106, 0
31118, 0
31130, 0
31142, 0
31154, 0
31166, 0
31178, 4
31190, 0
31202, 0
31214, 0
31226, 4
31238, 4
31250, 4
31262, 4
31274, 4
31286, 4
31298, 0
31310, 0
31322, 0
31334, 0
31346, 0
31358, 0
31370, 0
31382, 0, 2
31394, 0, 2
31406, 0, 2
31418, 0, 2
31430, 0, 2
31442, 0, 2
31454, 2
31466, 2
31478, 2
31490, 2
31502, 2
31514, 2
31526, 2
31538, 2
31550, 0, 2
31562, 0, 2
31574, 0, 2
31586, 0, 2
31598, 0, 2
31610, 0, 2
31622, 0, 2
31634, 0, 2
31646, 0, 2
31658, 0, 2
31670, 0, 2
31682, 0, 2
31694, 0, 2
31706, 0, 2
31718, 0, 2
31730, 0, 2
31742, 0, 2
31754, 0, 2
31766, 0, 2
31778, 0, 2
31790, 0, 2
31802, 0, 2
31814, 0, 2
31826, 0, 2
31838, 0, 2
31850, 0, 2
31862, 0, 2
31874, 0, 2
31886, 0, 2
31898, 0, 2
31910, 0, 2
31922, 0, 2
31934, 0, 2
31946, 0, 2
31958, 0, 2
31970, 0, 2
31982, 0, 2
31994, 0, 2
32006, 0, 2
32018, 0, 2
32030, 0, 2
32042, 0, 2
32054, 0, 2
32066, 0, 2
32078, 0, 2
32090, 0, 2
32102, 0, 2
32114, 0, 2
32126, 0, 2
32138, 0, 2
32150, 2
32162, 0, 2
32174, 0, 2
32186, 2
32198, 2
32210, 2
32222, 2
32234, 2
32246, 2
32258, 2
32270, 2
32282, 2
32294, 2
32306, 2
32318, 2
32330, 2
32342, 2
32354, 2
32366, 2
32378, 2
32390, 2
32402, 2
32414, 2
32426, 2
32438, 2
32450, 2
32462, 2
32474, 2
32486, 2
32498, 4
32510, 2
32522, 2
32534, 2
32546, 2
32558, 2
32570, 2
32582, 2
32594, 2
32606, 4
32618, 2
32630, 2
32642, 2
32654, 2
32666, 2
32678, 2
32690, 2
32702, 2
32714, 2
32726, 2
32738, 2
32750, 2
32762, 2
32774, 2
32786, 2
32798, 2
32810, 2
32822, 2
32834, 2
32846, 2
32858, 2
32870, 2
32882, 2
32894, 2
32906, 2
32918, 2
32930, 2
32942, 2
32954, 2
32966, 2
32978, 2
32990, 2
33002, 2
33014, 2
33026, 2
33038, 2
33050, 2
33062, 2
33074, 2
33086, 2
33098, 2
33110, 2
33122, 2
33134, 2
33146, 2
33158, 2
33170, 0, 2
33182, 2
33194, 2
33206, 0, 2
33218, 0, 2
33230, 0, 2
33242, 0, 2
33254, 0, 2
33266, 0, 2
33278, 2
33290, 0, 2
33302, 0, 2
33314, 0, 2
33326, 0, 2
33338, 0, 2
33350, 0, 2
33362, 0, 2
33374, 0, 2
33386, 0, 2
33398, 0, 2
33410, 0, 2
33422, 0, 2
33434, 0, 2
33446, 0, 2
33458, 0, 2
33470, 0, 2
33482, 0, 2
33494, 0, 2
33506, 0, 2
33518, 2
33530, 0, 2
33542, 0, 2
33554, 0, 2
33566, 0, 2
33578, 0, 2
33590, 0, 2
33602, 0, 2
33614, 0, 2
33626, 0, 2
33638, 0, 2
33650, 0, 2
33662, 0, 2
33674, 0, 2
33686, 0, 2
33698, 0, 2
33710, 0, 2
33722, 0, 2
33734, 0, 2
33746, 0, 2
33758, 0, 2
33770, 0, 2
33782, 0
33794, 0
33806, 0
33818, 0
33830, 0
33842, 0
33854, 0
33866, 0
33878, 4
33890, 4
33902, 4
33914, 0
33926, 0
33938, 0
33950, 0
33962, 0
33974, 0
33986, 4
33998, 0
34010, 0
34022, 0
34034, 0
34046, 4
34058, 4
34070, 4
34082, 4
34094, 4
34106, 0
34118, 0
34130, 4
34142, 4
34154, 0
34166, 0
34178, 0
34190, 0
34202, 0
34214, 4
34226, 4
34238, 4
34250, 4
34262, 0
34274, 4
34286, 4
34298, 4
34310, 4
34322, 0
34334, 0
34346, 0
34358, 0
34370, 0
34382, 0
34394, 0
34406, 0
34418, 0
34430, 0
34442, 0
34454, 0
34466, 0
34478, 0
34490, 0
34502, 0
34514, 0
34526, 0
34538, 0
34550, 0
34562, 0
34574, 0
34586, 0
34598, 0
34610, 0
34622, 0
34634, 4
34646, 4
34658, 4
34670, 4
34682, 4
34694, 4
34706, 4
34718, 4
34730, 4
34742, 4
34754, 4
34766, 4
34778, 4
34790, 0
34802, 0
34814, 4
34826, 4
34838, 4
34850, 4
34862, 4
34874, 4
34886, 4
34898, 4
34910, 4
34922, 0
34934, 4
34946, 4
34958, 4
34970, 4
34982, 4
34994, 0
35006, 4
35018, 4
35030, 4
35042, 4
35054, 4
35066, 4
35078, 4
35090, 4
35102, 4
35114, 4
35126, 4
35138, 4
35150, 4
35162, 4
35174, 4
35186, 4
35198, 0
35210, 0
35222, 0
35234, 0
35246, 4
35258, 4
35270, 0
35282, 0
35294, 0
35306, 0
35318, 0
35330, 0
35342, 0
35354, 0
35366, 0
35378, 0
35390, 0
35402, 0
35414, 0
35426, 0
35438, 0
35450, 4
35462, 4
35474, 4
35486, 4
35498, 4
35510, 4
35522, 4
35534, 4
35546, 0
35558, 4
35570, 4
35582, 4
35594, 4
35606, 4
35618, 4
35630, 4
35642, 4
35654, 4
35666, 4
35678, 4
35690, 4
35702, 4
35714, 4
35726, 4
35738, 4
35750, 4
35762, 4
35774, 4
35786, 4
35798, 4
35810, 4
35822, 4
35834, 4
35846, 4
35858, 4
35870, 4
35882, 4
35894, 4
35906, 0
35918, 4
35930, 0
35942, 0
35954, 0
35966, 4
35978, 0
35990, 0
36002, 0
36014, 4
36026, 4
36038, 0
36050, 0
36062, 4
36074, 0
36086, 4
36098, 4
36110, 4
36122, 4
36134, 4
36146, 4
36158, 4
36170, 4
36182, 4
36194, 4
36206, 4
36218, 4
36230, 4
36242, 4
36254, 4
36266, 4
36278, 4
36290, 4
36302, 4
36314, 4
36326, 4
36338, 4
36350, 2
36362, 2
36374, 2
36386, 2
36398, 4
36410, 4
36422, 2
36434, 2
36446, 2
36458, 4
36470, 4
36482, 4
36494, 4
36506, 4
36518, 4
36530, 4
36542, 4
36554, 0
36566, 0
36578, 0
36590, 0
36602, 0
36614, 0
36626, 0
36638, 0
36650, 0
36662, 4
36674, 4
36686, 4
36698, 4
36710, 4
36722, 4
36734, 4
36746, 4
36758, 4
36770, 4
36782, 4
36794, 4
36806, 4
36818, 4
36830, 0
36842, 0
36854, 4
36866, 0
36878, 0
36890, 0
36902, 0
36914, 0
36926, 0
36938, 0
36950, 0
36962, 0
36974, 0
36986, 0
36998, 0
37010, 0
37022, 0
37034, 0
37046, 0
37058, 0
37070, 0
37082, 0
37094, 0
37106, 0
37118, 4
37130, 4
37142, 4
37154, 2
37166, 2
37178, 2
37190, 4
37202, 0
37214, 4
37226, 4
37238, 4
37250, 4
37262, 4
37274, 4
37286, 4
37298, 2
37310, 4
37322, 2
37334, 4
37346, 4
37358, 4
37370, 4
37382, 4
37394, 4
37406, 4
37418, 0
37430, 4
37442, 4
37454, 4
37466, 4
37478, 4
37490, 4
37502, 4
37514, 4
37526, 4
37538, 4
37550, 4
37562, 4
37574, 4
37586, 4
37598, 4
37610, 4
37622, 4
37634, 4
37646, 4
37658, 4
37670, 4
37682, 4
37694, 4
37706, 4
37718, 4
37730, 4
37742, 4
37754, 4
37766, 4
37778, 4
37790, 4
37802, 4
37814, 4
37826, 4
37838, 4
37850, 4
37862, 4
37874, 4
37886, 4
37898, 4
37910, 4
37922, 4
37934, 4
37946, 4
37958, 4
37970, 4
37982, 4
37994, 4
38006, 4
38018, 4
38030, 4
38042, 4
38054, 4
38066, 4
38078, 4
38090, 4
38102, 1
38114, 1
38126, 1
38138, 1
38150, 1
38162, 1
38174, 1
38186, 1
38198, 1
38210, 1
38222, 1
38234, 1
38246, 1
38258, 1
38270, 1
38282, 1
38294, 4
38306, 4
38318, 4
38330, 4
38342, 4
38354, 4
38366, 4
38378, 4
38390, 4
38402, 4
38414, 4
38426, 4
38438, 4
38450, 4
38462, 4
38474, 4
38486, 4
38498, 4
